2015-12-18 22:54:34,098 - INFO  [main:QuorumPeerConfig@101] - Reading configuration from: /etc/zookeeper/conf/zoo.cfg
2015-12-18 22:54:43,322 - INFO  [SyncThread:5:FileTxnLog@199] - Creating new log file: log.10000000c
2015-12-18 22:54:45,219 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.2:50014
2015-12-18 22:54:45,224 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.0.0.2:50014; will be dropped if server is in r-o mode
2015-12-18 22:54:45,224 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.0.2:50014
2015-12-18 22:54:45,225 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.2:50016
2015-12-18 22:54:45,226 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.0.0.2:50016; will be dropped if server is in r-o mode
2015-12-18 22:54:45,226 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.0.2:50016
2015-12-18 22:54:45,231 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380000 with negotiated timeout 10000 for client /10.0.0.2:50014
2015-12-18 22:54:45,231 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380001 with negotiated timeout 10000 for client /10.0.0.2:50016
2015-12-18 22:57:04,932 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.6:45528
2015-12-18 22:57:04,932 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.0.0.6:45528; will be dropped if server is in r-o mode
2015-12-18 22:57:04,932 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.0.6:45528
2015-12-18 22:57:04,935 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380002 with negotiated timeout 4000 for client /10.0.0.6:45528
2015-12-18 22:57:05,046 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.6:45530
2015-12-18 22:57:05,047 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.0.0.6:45530; will be dropped if server is in r-o mode
2015-12-18 22:57:05,047 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.0.6:45530
2015-12-18 22:57:05,049 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380003 with negotiated timeout 10000 for client /10.0.0.6:45530
2015-12-18 22:57:32,574 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37181
2015-12-18 22:57:32,575 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.0.0.4:37181; will be dropped if server is in r-o mode
2015-12-18 22:57:32,575 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.0.4:37181
2015-12-18 22:57:32,577 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380004 with negotiated timeout 4000 for client /10.0.0.4:37181
2015-12-18 22:59:09,156 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.42.1:50585
2015-12-18 22:59:09,156 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.42.1:50585
2015-12-18 22:59:09,159 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380005 with negotiated timeout 10000 for client /10.0.42.1:50585
2015-12-18 22:59:09,168 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.0.42.1:50585 which had sessionid 0x551b74d49380005
2015-12-18 22:59:21,630 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.42.1:50602
2015-12-18 22:59:21,630 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.42.1:50602
2015-12-18 22:59:21,632 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380006 with negotiated timeout 10000 for client /10.0.42.1:50602
2015-12-18 22:59:21,642 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.0.42.1:50602 which had sessionid 0x551b74d49380006
2015-12-18 23:03:38,647 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.42.1:50849
2015-12-18 23:03:38,647 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.42.1:50849
2015-12-18 23:03:38,649 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380007 with negotiated timeout 10000 for client /10.0.42.1:50849
2015-12-18 23:03:38,658 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.0.42.1:50849 which had sessionid 0x551b74d49380007
2015-12-18 23:03:42,407 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.42.1:50851
2015-12-18 23:03:42,407 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.42.1:50851
2015-12-18 23:03:42,409 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380008 with negotiated timeout 10000 for client /10.0.42.1:50851
2015-12-18 23:03:42,418 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.0.42.1:50851 which had sessionid 0x551b74d49380008
2015-12-18 23:04:55,866 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.42.1:50910
2015-12-18 23:04:55,867 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@839] - Client attempting to establish new session at /10.0.42.1:50910
2015-12-18 23:04:55,869 - INFO  [CommitProcessor:5:ZooKeeperServer@595] - Established session 0x551b74d49380009 with negotiated timeout 10000 for client /10.0.42.1:50910
2015-12-18 23:04:55,877 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.0.42.1:50910 which had sessionid 0x551b74d49380009
